Idade,Horas_Estudo_Semana,Pontuacao_Prova_Final,Aprovado,Horas_por_Idade
1.4876444533179995,0.8823132160776392,73,1,1.3125683619870656
0.48228115312843545,1.3782362588012347,81,1,0.6646973721780802
-1.5284454472506925,0.7831286075329202,72,1,-1.1969693547954663
-1.0257637971559106,1.675790084435392,90,1,-1.7189648002466715
0.48228115312843545,1.4774208673459537,85,1,0.7125322395596198
-0.5230821470611287,1.5766054758906727,95,1,-0.8246941773972256
-1.0257637971559106,-0.9030097377273039,26,0,0.9262746974399222
1.4876444533179995,-1.101378954816742,33,0,-1.638460293134302
-0.5230821470611287,-1.6964866060850565,20,0,0.8874018563714186
0.48228115312843545,-0.9030097377273039,23,0,-0.4355045775973302
-1.5284454472506925,1.675790084435392,100,1,-2.561353725103128
0.48228115312843545,-0.20871747791427053,57,0,-0.10066050592655315
-0.02040049696634655,-1.101378954816742,35,0,0.02246867802653688
0.9849628032232174,-0.8038251291825849,30,0,-0.7917378525409436
-1.5284454472506925,1.675790084435392,89,1,-2.561353725103128
-0.5230821470611287,0.48557478189876296,74,1,-0.2539954994743442
-0.02040049696634655,-0.40708669500370864,39,0,0.008304770886463201
0.48228115312843545,0.08883634771988659,66,1,0.042844096218065564
-1.0257637971559106,0.5847593904434821,68,1,-0.5998250127638819
-0.5230821470611287,0.28720556480932485,62,1,-0.15023210348836577
1.4876444533179995,-0.40708669500370864,52,0,-0.6056002638418234
-1.5284454472506925,-0.9030097377273039,41,0,1.3802011224523396
-0.5230821470611287,-1.002194346272023,39,0,0.524229970420494
-1.5284454472506925,-0.10953286936955155,48,0,0.1674150155121959
1.4876444533179995,-1.002194346272023,33,0,-1.4909088603782337
0.48228115312843545,1.0806824331670775,87,1,0.5211927700334615
-1.0257637971559106,0.28720556480932485,66,1,-0.29460507072312103
0.48228115312843545,1.5766054758906727,90,1,0.7603671069411594
-0.02040049696634655,0.08883634771988659,51,0,-0.0018123056421608535
-0.5230821470611287,-1.101378954816742,25,0,0.5761116684134833
-0.02040049696634655,-1.200563563361461,33,0,0.02449209333226169
0.9849628032232174,1.0806824331670775,87,1,1.064431998766332
-0.02040049696634655,0.6839439989882011,79,1,-0.013952797476509723
0.9849628032232174,0.8823132160776392,84,1,0.8690456986287238
-1.5284454472506925,-0.6054559120931468,30,0,0.9254063323497856
-0.5230821470611287,0.48557478189876296,72,1,-0.2539954994743442
-0.5230821470611287,-0.6054559120931468,45,0,0.3167031784485372
1.4876444533179995,0.6839439989882011,82,1,1.017465496474929
-1.0257637971559106,-0.9030097377273039,31,0,0.9262746974399222
0.9849628032232174,-0.3079020864589896,53,0,-0.30327210219692385
1.4876444533179995,-1.2997481719061803,13,0,-1.9335631586464388
-1.5284454472506925,1.0806824331670775,73,1,-1.6517641448980203
-1.0257637971559106,0.7831286075329202,72,1,-0.8033049741243891
-1.0257637971559106,1.0806824331670775,82,1,-1.10852491616515
0.9849628032232174,1.1798670417117965,87,1,1.1621251488351358
-1.0257637971559106,0.6839439989882011,64,1,-0.7015649934441355
0.9849628032232174,-0.5062713035484278,42,0,-0.4986584023345318
-0.02040049696634655,-1.002194346272023,23,0,0.02044526272081207
-1.0257637971559106,0.28720556480932485,69,1,-0.29460507072312103
-0.5230821470611287,-0.9030097377273039,36,0,0.47234827242750477
0.9849628032232174,1.2790516502565157,97,1,1.25981829890394
-0.5230821470611287,-0.20871747791427053,50,0,0.10917638647658033
-0.02040049696634655,0.5847593904434821,80,1,-0.011929382170784915
0.48228115312843545,0.48557478189876296,58,0,0.23418356574422394
1.4876444533179995,-1.3989327804508993,20,0,-2.0811145914025073
-1.5284454472506925,0.7831286075329202,75,1,-1.1969693547954663
-1.0257637971559106,-1.6964866060850565,7,0,1.7401945428819512
-0.02040049696634655,1.2790516502565157,93,1,-0.026093289310858594
1.4876444533179995,0.8823132160776392,70,1,1.3125683619870656
-0.5230821470611287,-0.40708669500370864,52,0,0.21293978246255876
0.48228115312843545,0.48557478189876296,59,0,0.23418356574422394
-1.5284454472506925,1.4774208673459537,98,1,-2.2581571983680924
1.4876444533179995,0.3863901733540439,70,1,0.5748111982067238
1.4876444533179995,-1.6964866060850565,13,0,-2.5237688896707122
-1.0257637971559106,-1.002194346272023,37,0,1.028014678120176
0.9849628032232174,1.0806824331670775,79,1,1.064431998766332
-0.02040049696634655,-0.9030097377273039,38,0,0.018421847415087254
0.9849628032232174,-0.8038251291825849,35,0,-0.7917378525409436
-0.02040049696634655,0.9814978246223584,84,1,-0.02002304339368416
-1.0257637971559106,-0.8038251291825849,33,0,0.8245347167596686
0.48228115312843545,-0.3079020864589896,49,0,-0.14849537330809273
-0.5230821470611287,-1.5973019975403373,10,0,0.8355201583784293
0.48228115312843545,0.9814978246223584,86,1,0.4733579026519219
-0.02040049696634655,-1.5973019975403373,6,0,0.03258575455516093
-0.02040049696634655,-0.40708669500370864,42,0,0.008304770886463201
-0.5230821470611287,0.28720556480932485,67,1,-0.15023210348836577
-0.02040049696634655,0.28720556480932485,68,1,-0.005859136253610479
0.9849628032232174,0.8823132160776392,72,1,0.8690456986287238
1.4876444533179995,-1.101378954816742,35,0,-1.638460293134302
-0.5230821470611287,1.4774208673459537,100,1,-0.7728124794042364
0.9849628032232174,-1.5973019975403373,15,0,-1.5732830530913753
-1.0257637971559106,0.18802095626460574,58,0,-0.1928650900428674
-1.5284454472506925,1.0806824331670775,81,1,-1.6517641448980203
0.9849628032232174,0.28720556480932485,71,1,0.28288679821590007
-1.0257637971559106,-0.8038251291825849,40,0,0.8245347167596686
0.9849628032232174,-0.01034826082483248,55,0,-0.010192651990512003
-0.02040049696634655,-0.01034826082483248,61,1,0.00021110966356395784
-0.02040049696634655,-0.5062713035484278,45,0,0.010328186192188013
1.4876444533179995,1.3782362588012347,88,1,2.050325525767408
-0.02040049696634655,1.1798670417117965,87,1,-0.02406987400513378
-0.5230821470611287,0.28720556480932485,63,1,-0.15023210348836577
0.9849628032232174,0.8823132160776392,84,1,0.8690456986287238
0.48228115312843545,-1.5973019975403373,5,0,-0.7703486492681072
-1.0257637971559106,-0.6054559120931468,37,0,0.6210547553991614
0.9849628032232174,-1.3989327804508993,27,0,-1.3778967529537676
-0.02040049696634655,0.48557478189876296,65,1,-0.0099059668650601
-0.02040049696634655,1.5766054758906727,93,1,-0.03216353522803302
-0.5230821470611287,-0.5062713035484278,51,0,0.264821480455548
-0.5230821470611287,0.18802095626460574,52,0,-0.09835040549537655
-1.0257637971559106,1.2790516502565157,86,1,-1.3120048775256572
-0.02040049696634655,0.9814978246223584,73,1,-0.02002304339368416
-1.5284454472506925,0.48557478189876296,67,1,-0.7421745646929122
-1.0257637971559106,-1.5973019975403373,9,0,1.6384545622016973
-0.5230821470611287,-0.3079020864589896,41,0,0.16105808446956954
1.4876444533179995,0.28720556480932485,65,1,0.42725976545065536
0.9849628032232174,1.675790084435392,88,1,1.6505908991791558
0.48228115312843545,0.08883634771988659,66,1,0.042844096218065564
0.9849628032232174,0.7831286075329202,71,1,0.77135254855992
-1.5284454472506925,1.4774208673459537,83,1,-2.2581571983680924
0.9849628032232174,-0.40708669500370864,52,0,-0.40096525226572777
-0.02040049696634655,0.3863901733540439,68,1,-0.00788255155933529
0.9849628032232174,-1.2997481719061803,19,0,-1.2802036028849635
-0.02040049696634655,-1.002194346272023,32,0,0.02044526272081207
-0.5230821470611287,-0.9030097377273039,25,0,0.47234827242750477
1.4876444533179995,0.8823132160776392,82,1,1.3125683619870656
-1.5284454472506925,-0.7046405206378658,42,0,1.0770045957173036
-1.5284454472506925,1.1798670417117965,76,1,-1.8033624082655382
-0.5230821470611287,0.3863901733540439,55,0,-0.202113801481355
1.4876444533179995,1.3782362588012347,88,1,2.050325525767408
-1.0257637971559106,-0.7046405206378658,37,0,0.7227947360794149
0.48228115312843545,0.28720556480932485,56,0,0.13851383098114478
-1.5284454472506925,-1.3989327804508993,19,0,2.13819243928993
-1.0257637971559106,-0.8038251291825849,35,0,0.8245347167596686
0.9849628032232174,-1.5973019975403373,6,0,-1.5732830530913753
0.9849628032232174,0.5847593904434821,73,1,0.575966248422312
1.4876444533179995,0.18802095626460574,55,0,0.2797083326945869
0.9849628032232174,-0.20871747791427053,43,0,-0.20557895212811986
0.48228115312843545,-0.9030097377273039,39,0,-0.4355045775973302
-1.5284454472506925,0.18802095626460574,54,0,-0.28737977459035824
-0.02040049696634655,0.8823132160776392,81,1,-0.017999628087959345
-0.5230821470611287,1.5766054758906727,95,1,-0.8246941773972256
1.4876444533179995,-1.200563563361461,28,0,-1.7860117258903703
-1.0257637971559106,-0.9030097377273039,23,0,0.9262746974399222
0.48228115312843545,0.9814978246223584,86,1,0.4733579026519219
-0.5230821470611287,1.4774208673459537,100,1,-0.7728124794042364
-1.5284454472506925,-0.3079020864589896,41,0,0.47061154224723173
-1.5284454472506925,0.8823132160776392,83,1,-1.3485676181629842
-1.5284454472506925,-0.3079020864589896,56,0,0.47061154224723173
-1.5284454472506925,-1.5973019975403373,9,0,2.4413889660249652
-1.5284454472506925,0.7831286075329202,81,1,-1.1969693547954663
-1.0257637971559106,-0.8038251291825849,42,0,0.8245347167596686
-1.5284454472506925,-0.20871747791427053,58,0,0.31901327887971376
-0.02040049696634655,-1.4981173889956183,18,0,0.030562339249436122
-0.5230821470611287,1.3782362588012347,87,1,-0.7209307814112472
-0.5230821470611287,-0.10953286936955155,57,0,0.05729468848359116
-0.02040049696634655,0.6839439989882011,66,1,-0.013952797476509723
-1.0257637971559106,0.18802095626460574,63,1,-0.1928650900428674
-1.5284454472506925,1.1798670417117965,76,1,-1.8033624082655382
0.9849628032232174,-0.9030097377273039,27,0,-0.8894310026097475
-0.5230821470611287,-0.5062713035484278,37,0,0.264821480455548
0.48228115312843545,1.1798670417117965,77,1,0.5690276374150011
-0.5230821470611287,1.4774208673459537,96,1,-0.7728124794042364
1.4876444533179995,-1.200563563361461,24,0,-1.7860117258903703
0.9849628032232174,-0.9030097377273039,31,0,-0.8894310026097475
-1.0257637971559106,-0.3079020864589896,47,0,0.31583481335840063
-0.5230821470611287,-1.002194346272023,26,0,0.524229970420494
-0.02040049696634655,0.28720556480932485,57,0,-0.005859136253610479
0.9849628032232174,0.18802095626460574,51,0,0.18519364814709602
0.48228115312843545,1.0806824331670775,82,1,0.5211927700334615
-0.5230821470611287,-0.20871747791427053,60,1,0.10917638647658033
0.48228115312843545,1.2790516502565157,97,1,0.6168625047965407
-0.5230821470611287,-1.3989327804508993,20,0,0.7317567623924509
-1.5284454472506925,-0.3079020864589896,49,0,0.47061154224723173
1.4876444533179995,0.7831286075329202,66,1,1.1650169292309973
1.4876444533179995,-0.5062713035484278,47,0,-0.7531516965978918
0.9849628032232174,-0.6054559120931468,42,0,-0.5963515524033357
0.48228115312843545,-0.20871747791427053,56,0,-0.10066050592655315
-1.5284454472506925,0.28720556480932485,71,1,-0.43897803795787627
0.9849628032232174,0.18802095626460574,52,0,0.18519364814709602
-0.5230821470611287,0.8823132160776392,80,1,-0.4615222914463011
-1.0257637971559106,-0.20871747791427053,56,0,0.21409483267814705
1.4876444533179995,1.1798670417117965,89,1,1.7552226602552707
0.48228115312843545,-1.4981173889956183,23,0,-0.7225137818865677
-1.0257637971559106,-1.3989327804508993,26,0,1.4349746008411903
-1.0257637971559106,-1.2997481719061803,24,0,1.3332346201609369
0.9849628032232174,-0.9030097377273039,38,0,-0.8894310026097475
0.9849628032232174,-0.10953286936955155,56,0,-0.10788580205931597
-0.5230821470611287,0.8823132160776392,72,1,-0.4615222914463011
0.9849628032232174,1.1798670417117965,79,1,1.1621251488351358
0.9849628032232174,-0.9030097377273039,33,0,-0.8894310026097475
-1.0257637971559106,1.675790084435392,100,1,-1.7189648002466715
0.9849628032232174,-0.01034826082483248,64,1,-0.010192651990512003
-0.5230821470611287,1.4774208673459537,89,1,-0.7728124794042364
1.4876444533179995,1.5766054758906727,86,1,2.3454283912795444
1.4876444533179995,-1.6964866060850565,22,0,-2.5237688896707122
0.48228115312843545,0.7831286075329202,69,1,0.37768816788884274
-1.5284454472506925,1.0806824331670775,77,1,-1.6517641448980203
0.48228115312843545,-0.40708669500370864,55,0,-0.1963302406896323
-1.5284454472506925,1.675790084435392,97,1,-2.561353725103128
-0.5230821470611287,0.08883634771988659,65,1,-0.046468707502387276
-0.5230821470611287,0.28720556480932485,53,0,-0.15023210348836577
-0.02040049696634655,1.1798670417117965,75,1,-0.02406987400513378
-0.02040049696634655,-0.20871747791427053,48,0,0.004257940275013579
-1.0257637971559106,-1.101378954816742,28,0,1.1297546588004295
1.4876444533179995,0.7831286075329202,85,1,1.1650169292309973
-1.5284454472506925,-1.5973019975403373,14,0,2.4413889660249652
1.4876444533179995,-0.6054559120931468,41,0,-0.9007031293539601
-1.0257637971559106,-0.20871747791427053,57,0,0.21409483267814705
1.4876444533179995,1.2790516502565157,78,1,1.9027740930113395
-0.02040049696634655,-0.6054559120931468,43,0,0.012351601497912822
1.4876444533179995,-0.9030097377273039,29,0,-1.3433574276221651
0.48228115312843545,-1.101378954816742,21,0,-0.5311743123604094
1.4876444533179995,-1.6964866060850565,7,0,-2.5237688896707122
1.4876444533179995,-0.6054559120931468,40,0,-0.9007031293539601
-1.5284454472506925,-1.101378954816742,36,0,1.6833976491873757
1.4876444533179995,1.675790084435392,94,1,2.4929798240356127
1.4876444533179995,-0.01034826082483248,59,0,-0.015394532817549985
-1.5284454472506925,-1.5973019975403373,11,0,2.4413889660249652
-0.5230821470611287,-0.20871747791427053,41,0,0.10917638647658033
0.9849628032232174,0.7831286075329202,79,1,0.77135254855992
-1.0257637971559106,1.3782362588012347,90,1,-1.413744858205911
-0.5230821470611287,-0.8038251291825849,32,0,0.42046657443451557
-0.5230821470611287,1.5766054758906727,100,1,-0.8246941773972256
-1.0257637971559106,-1.3989327804508993,25,0,1.4349746008411903
0.48228115312843545,1.675790084435392,100,1,0.808201974322699
0.48228115312843545,0.18802095626460574,63,1,0.09067896359960519
0.48228115312843545,1.0806824331670775,83,1,0.5211927700334615
-1.5284454472506925,0.8823132160776392,76,1,-1.3485676181629842
1.4876444533179995,-0.6054559120931468,34,0,-0.9007031293539601
0.48228115312843545,0.9814978246223584,86,1,0.4733579026519219
0.9849628032232174,-1.200563563361461,21,0,-1.1825104528161594
-0.5230821470611287,1.3782362588012347,89,1,-0.7209307814112472
1.4876444533179995,-0.9030097377273039,37,0,-1.3433574276221651
-0.5230821470611287,0.8823132160776392,75,1,-0.4615222914463011
-0.02040049696634655,0.5847593904434821,75,1,-0.011929382170784915
-1.5284454472506925,-0.6054559120931468,35,0,0.9254063323497856
0.9849628032232174,-1.4981173889956183,9,0,-1.4755899030225714
1.4876444533179995,-1.2997481719061803,16,0,-1.9335631586464388
0.9849628032232174,-1.101378954816742,20,0,-1.0848173027473555
-0.02040049696634655,1.5766054758906727,100,1,-0.03216353522803302
1.4876444533179995,-0.9030097377273039,37,0,-1.3433574276221651
-0.5230821470611287,0.48557478189876296,64,1,-0.2539954994743442
0.9849628032232174,-0.5062713035484278,47,0,-0.4986584023345318
0.9849628032232174,-0.6054559120931468,38,0,-0.5963515524033357
1.4876444533179995,-1.002194346272023,33,0,-1.4909088603782337
0.48228115312843545,0.7831286075329202,69,1,0.37768816788884274
-0.02040049696634655,1.675790084435392,96,1,-0.03418695053375784
0.9849628032232174,1.2790516502565157,79,1,1.25981829890394
0.9849628032232174,1.5766054758906727,97,1,1.5528977491103517
0.48228115312843545,0.48557478189876296,58,0,0.23418356574422394
-0.5230821470611287,0.6839439989882011,71,1,-0.35775889546032263
-1.0257637971559106,1.5766054758906727,90,1,-1.6172248195664178
-0.5230821470611287,-0.8038251291825849,43,0,0.42046657443451557
-0.5230821470611287,-0.9030097377273039,36,0,0.47234827242750477
1.4876444533179995,-0.01034826082483248,65,1,-0.015394532817549985
1.4876444533179995,1.4774208673459537,100,1,2.197876958523476
-0.5230821470611287,0.28720556480932485,56,0,-0.15023210348836577
-1.5284454472506925,0.7831286075329202,81,1,-1.1969693547954663
-1.0257637971559106,-1.5973019975403373,11,0,1.6384545622016973
-0.5230821470611287,1.1798670417117965,85,1,-0.6171673854252687
-0.5230821470611287,0.5847593904434821,79,1,-0.3058771974673335
0.9849628032232174,0.18802095626460574,56,0,0.18519364814709602
-1.0257637971559106,-0.20871747791427053,57,0,0.21409483267814705
0.48228115312843545,0.18802095626460574,58,0,0.09067896359960519
-1.5284454472506925,1.3782362588012347,84,1,-2.1065589350005745
0.9849628032232174,-0.9030097377273039,35,0,-0.8894310026097475
-0.02040049696634655,-1.4981173889956183,9,0,0.030562339249436122
-0.5230821470611287,0.8823132160776392,72,1,-0.4615222914463011
0.48228115312843545,-1.2997481719061803,27,0,-0.6268440471234886
1.4876444533179995,1.5766054758906727,100,1,2.3454283912795444
-1.5284454472506925,1.3782362588012347,91,1,-2.1065589350005745
-1.0257637971559106,0.8823132160776392,74,1,-0.9050449548046426
-0.5230821470611287,1.5766054758906727,95,1,-0.8246941773972256
-1.5284454472506925,-0.10953286936955155,56,0,0.1674150155121959
0.48228115312843545,1.675790084435392,100,1,0.808201974322699
-1.5284454472506925,1.1798670417117965,90,1,-1.8033624082655382
1.4876444533179995,-0.7046405206378658,43,0,-1.0482545621100283
-1.5284454472506925,-1.4981173889956183,27,0,2.2897907026574473
0.48228115312843545,-0.8038251291825849,40,0,-0.3876697102157906
0.9849628032232174,-0.9030097377273039,29,0,-0.8894310026097475
